0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	-41.885	-42.386	-42.887	0	0	0	-41.885	-42.386	-42.887	0	0	0	-41.885	-42.386	-42.887	0	0	0	-41.885	-42.386	-42.887	0	0	0	0	-42.291	-42.792	0	0	
0	-41.095	-42.136	-42.637	0	0	0	-41.095	-42.136	-42.637	0	0	0	-41.095	-42.136	-42.637	0	0	0	-41.095	-42.136	-42.637	0	0	0	0	-42.041	-42.542	0	0	
0	0	-20.624	-20.631	-20.66	-20.66	0	0	-20.624	-20.631	-20.66	-20.66	0	0	-20.624	-20.631	-20.66	-20.66	0	0	-20.624	-20.631	-20.66	-20.66	0	0	0	-20.631	-20.66	-20.66	
0	0	0	-20.874	-20.911	-20.911	0	0	0	-20.874	-20.911	-20.911	0	0	0	-20.874	-20.911	-20.911	0	0	0	-20.874	-20.911	-20.911	0	0	0	0	-20.911	-20.911	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-42.136	-42.637	0	0	0	0	-42.136	-42.637	0	0	0	0	-42.136	-42.637	0	0	0	0	-42.136	-42.637	0	0	0	0	0	-42.542	0	0	
0	0	-41.885	-42.386	0	0	0	0	-41.885	-42.386	0	0	0	0	-41.885	-42.386	0	0	0	0	-41.885	-42.386	0	0	0	0	0	-42.291	0	0	
0	0	-41.095	-42.136	0	0	0	0	-41.095	-42.136	0	0	0	0	-41.095	-42.136	0	0	0	0	-41.095	-42.136	0	0	0	0	0	-42.041	0	0	
0	0	0	-20.624	-20.66	-20.66	0	0	0	-20.624	-20.66	-20.66	0	0	0	-20.624	-20.66	-20.66	0	0	0	-20.624	-20.66	-20.66	0	0	0	0	-20.66	-20.66	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	-42.386	0	0	0	0	0	-42.386	0	0	0	0	0	-42.386	0	0	0	0	0	-42.386	0	0	0	0	0	0	0	0	
0	0	0	-42.136	0	0	0	0	0	-42.136	0	0	0	0	0	-42.136	0	0	0	0	0	-42.136	0	0	0	0	0	0	0	0	
0	0	0	-41.885	0	0	0	0	0	-41.885	0	0	0	0	0	-41.885	0	0	0	0	0	-41.885	0	0	0	0	0	0	0	0	
0	0	0	-41.095	0	0	0	0	0	-41.095	0	0	0	0	0	-41.095	0	0	0	0	0	-41.095	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	0	0	-43.332	0	0	0	0	0	-43.332	0	0	0	0	0	-43.332	0	0	0	0	0	-43.332	0	0	0	0	0	-43.332	0	
0	0	0	0	-43.082	0	0	0	0	0	-43.082	0	0	0	0	0	-43.082	0	0	0	0	0	-43.082	0	0	0	0	0	-43.082	0	
0	0	0	0	-42.831	0	0	0	0	0	-42.831	0	0	0	0	0	-42.831	0	0	0	0	0	-42.831	0	0	0	0	0	-42.831	0	
0	0	0	0	-42.581	0	0	0	0	0	-42.581	0	0	0	0	0	-42.581	0	0	0	0	0	-42.581	0	0	0	0	0	-42.581	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
-22.121	-22.121	-22.121	-22.121	0	-40.1	-22.121	-22.121	-22.121	-22.121	0	-40.1	-22.121	-22.121	-22.121	-22.121	0	-40.1	-22.121	-22.121	-22.121	-22.121	0	-40.1	-22.121	-22.121	-22.121	-22.121	0	0	
0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	0	-40.1	-40.1	-40.1	-40.1	-40.1	
0	0	0	0	0	0	-20.617	0	0	0	0	0	-20.617	0	0	0	0	0	-20.617	0	0	0	0	0	-20.617	0	0	0	0	0	
0	0	0	0	0	0	-20.868	0	0	0	0	0	-20.868	0	0	0	0	0	-20.868	0	0	0	0	0	-20.868	0	0	0	0	0	
0	0	0	0	0	0	-21.118	0	0	0	0	0	-21.118	0	0	0	0	0	-21.118	0	0	0	0	0	-21.118	0	0	0	0	0	
0	0	0	0	0	0	-21.369	0	0	0	0	0	-21.369	0	0	0	0	0	-21.369	0	0	0	0	0	-21.369	0	0	0	0	0	
0	0	0	0	0	0	-21.619	0	0	0	0	0	-21.619	0	0	0	0	0	-21.619	0	0	0	0	0	-21.619	0	0	0	0	0	
0	-20.837	-20.837	-20.837	-20.837	-20.837	0	-20.837	-20.837	-20.837	-20.837	-20.837	0	-20.837	-20.837	-20.837	-20.837	-20.837	0	-20.837	-20.837	-20.837	-20.837	-20.837	0	-20.837	-20.837	-20.837	-20.837	-20.837	
0	0	0	0	0	0	-21.313	0	0	0	0	0	-21.313	0	0	0	0	0	-21.313	0	0	0	0	0	-21.313	0	0	0	0	0	
0	0	0	0	0	0	-21.563	0	0	0	0	0	-21.563	0	0	0	0	0	-21.563	0	0	0	0	0	-21.563	0	0	0	0	0	
0	0	0	0	0	0	-21.814	0	0	0	0	0	-21.814	0	0	0	0	0	-21.814	0	0	0	0	0	-21.814	0	0	0	0	0	
0	0	0	0	0	0	-22.064	0	0	0	0	0	-22.064	0	0	0	0	0	-22.064	0	0	0	0	0	-22.064	0	0	0	0	0	
0	0	0	0	0	0	-22.315	0	0	0	0	0	-22.315	0	0	0	0	0	-22.315	0	0	0	0	0	-22.315	0	0	0	0	0	
0	-21.088	-21.088	-21.088	-21.088	-21.088	0	-21.088	-21.088	-21.088	-21.088	-21.088	0	-21.088	-21.088	-21.088	-21.088	-21.088	0	-21.088	-21.088	-21.088	-21.088	-21.088	0	-21.088	-21.088	-21.088	-21.088	-21.088	
0	0	0	0	0	0	0	0	0	0	0	0	-21.563	0	0	0	0	0	-21.563	0	0	0	0	0	-21.563	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-21.814	0	0	0	0	0	-21.814	0	0	0	0	0	-21.814	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.064	0	0	0	0	0	-22.064	0	0	0	0	0	-22.064	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.315	0	0	0	0	0	-22.315	0	0	0	0	0	-22.315	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	-22.565	0	0	0	0	0	-22.565	0	0	0	0	0	-22.565	0	0	0	0	0	
0	-21.338	-21.338	-21.338	-21.338	-21.338	0	-21.338	-21.338	-21.338	-21.338	-21.338	0	-21.338	-21.338	-21.338	-21.338	-21.338	0	-21.338	-21.338	-21.338	-21.338	-21.338	0	-21.338	-21.338	-21.338	-21.338	-21.338	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-21.814	0	0	0	0	0	-21.814	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.064	0	0	0	0	0	-22.064	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.315	0	0	0	0	0	-22.315	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.565	0	0	0	0	0	-22.565	0	0	0	0	0	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	-22.815	0	0	0	0	0	-22.815	0	0	0	0	0	
0	-43.583	-44.084	-44.585	-45.086	0	0	-43.583	-44.084	-44.585	-45.086	0	0	-43.583	-44.084	-44.585	-45.086	0	0	-43.583	-44.084	-44.585	-45.086	0	0	-43.488	-43.989	-44.49	-44.991	0	
0	-22.07	-22.078	-22.081	-22.084	-22.107	0	-22.07	-22.078	-22.081	-22.084	-22.107	0	-22.07	-22.078	-22.081	-22.084	-22.107	0	-22.07	-22.078	-22.081	-22.084	-22.107	0	0	-22.078	-22.081	-22.084	-22.107	
0	0	-22.321	-22.329	-22.332	-22.358	0	0	-22.321	-22.329	-22.332	-22.358	0	0	-22.321	-22.329	-22.332	-22.358	0	0	-22.321	-22.329	-22.332	-22.358	0	0	0	-22.328	-22.331	-22.358	
0	0	0	-22.571	-22.579	-22.608	0	0	0	-22.571	-22.579	-22.608	0	0	0	-22.571	-22.579	-22.608	0	0	0	-22.571	-22.579	-22.608	0	0	0	0	-22.579	-22.608	
0	0	0	0	-22.822	-22.859	0	0	0	0	-22.822	-22.859	0	0	0	0	-22.822	-22.859	0	0	0	0	-22.822	-22.859	0	0	0	0	0	-22.859	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
0	0	-20.837	-20.837	-20.837	-20.837	0	0	-20.837	-20.837	-20.837	-20.837	0	0	-20.837	-20.837	-20.837	-20.837	0	0	-20.837	-20.837	-20.837	-20.837	0	0	-20.837	-20.837	-20.837	-20.837	
0	0	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	0	0	-40.1	-40.1	-40.1	-40.1	
-20.617	0	0	0	0	0	-20.617	-20.617	0	0	0	0	-20.617	-20.617	0	0	0	0	-20.617	-20.617	0	0	0	0	-20.617	-20.617	0	0	0	0	
-20.868	0	0	0	0	0	-20.868	-20.868	0	0	0	0	-20.868	-20.868	0	0	0	0	-20.868	-20.868	0	0	0	0	-20.868	-20.868	0	0	0	0	
-21.118	0	0	0	0	0	-21.118	-21.118	0	0	0	0	-21.118	-21.118	0	0	0	0	-21.118	-21.118	0	0	0	0	-21.118	-21.118	0	0	0	0	
-21.369	0	0	0	0	0	-21.369	-21.369	0	0	0	0	-21.369	-21.369	0	0	0	0	-21.369	-21.369	0	0	0	0	-21.369	-21.369	0	0	0	0	
0	0	-21.628	-21.628	-21.628	-21.628	0	0	-21.628	-21.628	-21.628	-21.628	0	0	-21.628	-21.628	-21.628	-21.628	0	0	-21.628	-21.628	-21.628	-21.628	0	0	-21.628	-21.628	-21.628	-21.628	
0	0	-20.837	-20.837	-20.837	-20.837	0	0	-20.837	-20.837	-20.837	-20.837	0	0	-20.837	-20.837	-20.837	-20.837	0	0	-20.837	-20.837	-20.837	-20.837	0	0	-20.837	-20.837	-20.837	-20.837	
-21.313	0	0	0	0	0	-21.313	-21.313	0	0	0	0	-21.313	-21.313	0	0	0	0	-21.313	-21.313	0	0	0	0	-21.313	-21.313	0	0	0	0	
-21.563	0	0	0	0	0	-21.563	-21.563	0	0	0	0	-21.563	-21.563	0	0	0	0	-21.563	-21.563	0	0	0	0	-21.563	-21.563	0	0	0	0	
-21.814	0	0	0	0	0	-21.814	-21.814	0	0	0	0	-21.814	-21.814	0	0	0	0	-21.814	-21.814	0	0	0	0	-21.814	-21.814	0	0	0	0	
-22.064	0	0	0	0	0	-22.064	-22.064	0	0	0	0	-22.064	-22.064	0	0	0	0	-22.064	-22.064	0	0	0	0	-22.064	-22.064	0	0	0	0	
0	0	-21.878	-21.878	-21.878	-21.878	0	0	-21.878	-21.878	-21.878	-21.878	0	0	-21.878	-21.878	-21.878	-21.878	0	0	-21.878	-21.878	-21.878	-21.878	0	0	-21.878	-21.878	-21.878	-21.878	
0	0	-21.088	-21.088	-21.088	-21.088	0	0	-21.088	-21.088	-21.088	-21.088	0	0	-21.088	-21.088	-21.088	-21.088	0	0	-21.088	-21.088	-21.088	-21.088	0	0	-21.088	-21.088	-21.088	-21.088	
-21.563	0	0	0	0	0	-21.563	0	0	0	0	0	-21.563	-21.563	0	0	0	0	-21.563	-21.563	0	0	0	0	-21.563	-21.563	0	0	0	0	
-21.814	0	0	0	0	0	-21.814	0	0	0	0	0	-21.814	-21.814	0	0	0	0	-21.814	-21.814	0	0	0	0	-21.814	-21.814	0	0	0	0	
-22.064	0	0	0	0	0	-22.064	0	0	0	0	0	-22.064	-22.064	0	0	0	0	-22.064	-22.064	0	0	0	0	-22.064	-22.064	0	0	0	0	
-22.315	0	0	0	0	0	-22.315	0	0	0	0	0	-22.315	-22.315	0	0	0	0	-22.315	-22.315	0	0	0	0	-22.315	-22.315	0	0	0	0	
0	0	-22.129	-22.129	-22.129	-22.129	0	0	-22.129	-22.129	-22.129	-22.129	0	0	-22.129	-22.129	-22.129	-22.129	0	0	-22.129	-22.129	-22.129	-22.129	0	0	-22.129	-22.129	-22.129	-22.129	
0	0	-21.338	-21.338	-21.338	-21.338	0	0	-21.338	-21.338	-21.338	-21.338	0	0	-21.338	-21.338	-21.338	-21.338	0	0	-21.338	-21.338	-21.338	-21.338	0	0	-21.338	-21.338	-21.338	-21.338	
-21.814	0	0	0	0	0	-21.814	0	0	0	0	0	-21.814	0	0	0	0	0	-21.814	-21.814	0	0	0	0	-21.814	-21.814	0	0	0	0	
-22.064	0	0	0	0	0	-22.064	0	0	0	0	0	-22.064	0	0	0	0	0	-22.064	-22.064	0	0	0	0	-22.064	-22.064	0	0	0	0	
-22.315	0	0	0	0	0	-22.315	0	0	0	0	0	-22.315	0	0	0	0	0	-22.315	-22.315	0	0	0	0	-22.315	-22.315	0	0	0	0	
-22.565	0	0	0	0	0	-22.565	0	0	0	0	0	-22.565	0	0	0	0	0	-22.565	-22.565	0	0	0	0	-22.565	-22.565	0	0	0	0	
0	0	-43.833	-44.334	-44.835	0	0	0	-43.833	-44.334	-44.835	0	0	0	-43.833	-44.334	-44.835	0	0	0	-43.833	-44.334	-44.835	0	0	0	-43.738	-44.239	-44.74	0	
0	0	-43.583	-44.084	-44.585	0	0	0	-43.583	-44.084	-44.585	0	0	0	-43.583	-44.084	-44.585	0	0	0	-43.583	-44.084	-44.585	0	0	0	-43.488	-43.989	-44.49	0	
0	0	-22.07	-22.078	-22.081	-22.107	0	0	-22.07	-22.078	-22.081	-22.107	0	0	-22.07	-22.078	-22.081	-22.107	0	0	-22.07	-22.078	-22.081	-22.107	0	0	0	-22.078	-22.081	-22.107	
0	0	0	-22.321	-22.329	-22.358	0	0	0	-22.321	-22.329	-22.358	0	0	0	-22.321	-22.329	-22.358	0	0	0	-22.321	-22.329	-22.358	0	0	0	0	-22.328	-22.358	
0	0	0	0	-22.571	-22.608	0	0	0	0	-22.571	-22.608	0	0	0	0	-22.571	-22.608	0	0	0	0	-22.571	-22.608	0	0	0	0	0	-22.608	
